dissolvedOxygen	organicCarbon	phosphorus	depth	pH	salinity	temperature	turbidity	lightIntensity	hardness	nitrate	ammonia	total_nitrogen	class	siteType	area	storm	collectionMethod
0.49223601715045895	1.048706570365699	0.3309469989577097	-0.5197358396835625	0.28985342266969383	0.6488615442067385	0.3408658174501293	1.0740745293878202	1.4276184575903352	-1.129896463333884	2.073906361181954	1.757879265458549	1.3445590275395551	poor	Large Lake	SA	No	Flow-Proportional
1.4651119171470486	2.986955021115863	-0.9435921833186532	0.8912166254594922	0.4083570688962936	0.8880735361017287	0.7608850665213038	1.0061493295229773	1.1301201380231398	0.22166150247747732	-1.2599764436287055	-1.826210292226149	-0.845462983949249	poor	Large Lake	NSW	No	Grab
1.9424250399633205	3.0274071658883583	1.903654544271424	0.9604736110195518	0.2592879799194634	0.9842083910480142	-1.8757515345493907	-0.31353343859227023	-1.2927452282198333	-1.4591451915187532	1.159496999898698	0.9036105677724352	0.5527543524581982	poor	Stream	ACT	No	Grab
0.7086601770066321	0.6601806664312848	0.6812374755938947	0.0768324420787394	0.8562168388161808	0.03446008521132171	-1.4522197166394093	-1.633881599370334	-0.1701049414619857	0.8707067838118786	0.46750314420319383	0.4621193739230155	1.3195048301518413	poor	River	VIC	Yes	Flow-Proportional
1.6871064032906855	0.16174839970431532	1.2217522304653623	0.1859360057860613	0.03215509583242237	0.5984000263269991	-0.5355682299649986	1.7864318132297845	-0.20423123048118008	0.10980597566678175	0.5307575670931552	0.1291852508411737	-1.140590359182356	good	Small Lake	SA	No	Grab
0.7663659372988549	0.6725400238606136	-0.2775635675665762	0.3049578042700887	0.05139359156601131	0.1585592192132026	-0.745234620813028	-1.553867943456121	0.3720833074063774	-2.1465658260875142	0.4001832237503415	0.05577401958912631	1.107450341262585	good	River	ACT	No	Grab
-0.46096075254274854	0.41449458378140885	0.08360005680273105	0.17713262094184756	0.5639459453523159	0.5136852823197842	0.5140075029836743	1.0895229220116551	-1.4502967174344008	-0.3611579451176936	0.08884425477086003	-0.01015942665043279	-1.0533098115168589	poor	Stream	NSW	No	Grab
-5.086418809618323	-3.5757357323689445	0.3322633531181599	0.6427682717330754	0.3555810027755797	0.2021718476898968	-0.17918519513879425	-0.4904905339432601	0.07105971155995607	-0.0195290288580347	2.325364903770062	1.0715498733212545	1.3806790457328428	poor	Large Lake	ACT	No	Grab
0.5836431289927662	1.3706388914640888	0.37969523930379806	-0.45205312920734286	0.6744040152989328	0.7205209312960505	-1.648924955349522	-0.2360997269909908	-1.2051734720018037	-1.279423587186307	0.34780658965164735	-1.5622812181030068	-0.8762556588706161	poor	Stream	ACT	No	Grab
0.3982957714656795	-1.403375753082298	-0.9582076706544336	0.5465932204388082	0.2077325980644673	0.5622476954013109	1.1707260430431252	2.221402266117296	0.5439355028891224	0.953475122936261	-0.8271474648483814	-0.28446609814814916	0.6790918709898847	good	River	SA	No	Composite
1.2225670102140045	1.3719162100543474	-0.2273890122092778	-0.3708908976987004	0.8454768138471991	0.0680231957230717	0.4307856237730027	0.12979783315723908	-1.3134240977518612	-1.3794834174461716	0.7156797558052304	0.6366340360816319	0.5330725807564096	poor	Large Lake	SA	No	Composite
-0.1360269019474606	-1.4746962770005243	-1.224945958747354	0.8869936862029135	0.01403179112821817	0.22706808359362185	-0.8130380135363149	0.45178325418810306	-2.191351181511386	0.122562795558669	2.020662184498389	1.677651906870894	0.94561735467927	good	River	VIC	No	Flow-Proportional
-1.817204069588635	-2.382101226226184	1.4681721723311305	-0.6964070214889944	0.9406196137424558	0.8422517327126116	-1.287817619230453	1.6507339787876905	0.9718523546591994	-0.15773587755790533	-1.610533891929524	-1.6297250625037547	-1.092285176503908	poor	Large Lake	VIC	No	Composite
2.249408417385295	0.94967787905577	-0.2265484682453216	0.21863565780222416	0.6466527283191681	0.6911049929913133	-0.498503045345324	-0.6108878974582918	1.3394551462765794	0.08880222647951064	-0.23278047520773823	-0.08348816653182552	-0.1883322053303769	poor	Stream	WA	No	Composite
-0.7771529779266214	1.243120075032334	0.7044180950952578	0.6071714046411216	0.2990679752547294	0.7614964966196567	-1.092455209159372	-0.1505375144677723	-0.26077356192896994	-0.01085407049746807	1.1598428497677535	0.9159810314932424	1.0182134152736113	poor	Stream	TAS	No	Grab
4.598716400139273	4.380882840679715	-0.14619382168440448	-0.8432398643344641	0.20734849502332509	0.4537602311465889	1.4543890838997655	1.0629085894769303	-0.42627681579913634	0.9686997034381258	-0.8532081477767085	-1.70026164052503	-2.6522333811424788	poor	Large Lake	QLD	Yes	Grab
0.07486450418132429	2.2773337105845153	0.7692809749506918	0.7456666654907167	0.7828199074137956	0.9749256712384522	-0.3151653558430195	0.4492910784196116	-1.7841470608091266	0.8706151416255427	0.6241270816774792	0.399015943687528	0.8963004215890402	poor	River	QLD	No	Grab
2.3774399506521324	0.31622206466512726	0.3652359380652758	-0.22767200646921992	0.6324708967003971	0.614381538471207	-0.00324070492855522	-0.8288198978800687	0.10114560171982027	1.4605021629578876	-0.1769058687836732	-0.9973092749151674	-0.4181324987614374	good	Large Lake	VIC	No	Grab
1.4446505575355515	0.5176512353269369	1.046335752047473	0.12837317353114486	0.28934049839153886	0.9612366303335876	0.7742584392717942	-0.6734084065289823	0.01245008485507237	0.9615523559100784	-0.00163670544567102	0.23422625523254065	0.26063048056320687	good	Stream	SA	No	Grab
-1.2455535168249443	-0.3045767213329854	0.9097428389183742	-0.620561093557626	0.981887405505404	0.59455147664994	0.5020314236943596	-0.7084193265982085	-1.3693608279416816	-0.8941588318773239	-1.2001101767744284	0.001800127712966	-0.5648089635967533	poor	River	SA	No	Grab
-0.16093033261955525	-0.7907207016711708	0.4848173024401944	0.7504213806241751	0.6213151279371232	0.5623983340337873	1.7367298244290943	0.5807396614948295	-1.092317991772633	-0.8169780957501267	-1.1009373046501982	-0.7551003109585067	-0.9162922579717768	good	River	WA	No	Composite
0.186553374552868	2.536188759606671	-0.39924938758616785	0.3732868293300271	0.6169488844461739	0.24207250541076064	0.4947490733320855	-0.3410130088274223	-0.9402466090633386	0.9597204323252952	-1.0571685615300788	-1.186075458292546	-1.9956880590692383	poor	River	VIC	No	Grab
1.740924341276704	0.969703689120403	-0.44505077822404904	0.2735815797932446	0.19947414728812873	0.6653456320054829	1.9477591990974412	1.1151612666418804	-0.4182465976434144	-2.3940889876057656	-0.14494056309162764	-0.1812324222661109	-0.1787787367998362	poor	Stream	TAS	No	Composite
2.024917268267525	-0.5272346689720171	0.5617116901054325	-0.7432961030863225	0.5451955799944699	0.9324420159682631	-0.5653258993990865	0.6708939046006245	0.3066436892402399	0.9547899395718268	-0.04706066132692964	-0.0996018414595986	-0.5659891968411653	good	Stream	ACT	No	Grab
-1.2128246149996895	-1.321713017808829	-0.7975075641985168	-0.2083627195097506	0.46970081236213446	0.27365450630895793	-1.4819016192402894	-0.9988911059359884	2.204791158903231	-0.18939197324785023	-1.0809250384658369	-1.672118084210664	-1.2566437622989317	poor	River	NT	No	Composite
2.399040977692084	1.928830818096647	1.159403512529048	0.4740809784270823	0.15480620157904923	0.20172160887159407	-0.29899305605182885	0.377886270984979	0.9934220071379672	-0.8899255499717562	0.579646247667425	0.2815074941133935	0.12504673632132501	poor	River	WA	No	Grab
-1.6739035771669015	-1.8375746488049431	0.629350954722465	-0.7891371469013393	0.8922415282577276	0.9289446878246964	0.21464983072755353	-0.2235749902442017	0.401923209128676	0.7543842327863205	2.043364727942353	1.500398672098229	0.8238471220401916	poor	Large Lake	QLD	No	Flow-Proportional
-0.06794474467423428	-1.0450030681907	0.4939701560304117	-0.1287255133502185	0.3616917182225734	0.5597425498999655	0.7732340475453012	-0.19952064289454793	-0.25018515273136466	1.0243816783937387	0.42824727723044737	-0.5077247484292295	-0.6823479689858146	good	Large Lake	NT	No	Grab
3.39223462221478	2.58094879993955	0.07122243656265226	0.7875917460769415	0.6154411698225886	0.5307926568202674	1.1631089481837695	0.05379510502874093	-2.296071583266233	0.4956498202195014	-1.3284959874314313	-0.6722524950074544	-0.8240801097383239	poor	Stream	ACT	No	Flow-Proportional
1.142223335787694	0.20427092751691184	0.9702900259834104	-0.03873239504173398	0.8150036928709596	0.6447462481446564	-0.19023464352388733	0.7534307474888747	0.00465424393287541	0.5185874587665201	1.1714112833847206	1.433630038181784	1.354557611354164	good	Large Lake	SA	No	Composite
1.4877165542484594	1.0061427468816464	0.31003525163495893	-0.6796604753471911	0.3430093484930694	0.13998155342414975	-0.28945580074424276	0.2498504828595912	-1.6163408917187294	-0.4222028843354125	-1.395076316327058	-1.0372038632384677	-1.4662007315172478	good	Small Lake	SA	No	Flow-Proportional
1.1637937944287975	-0.1953316019498318	-0.1395485624863078	0.8121204860508442	0.388276498997584	0.31667922204360366	-0.398845783068108	-0.4441048371538754	1.7331292799460083	0.8631128114227161	1.152053079373052	0.9847744943168802	0.6947234629525624	good	River	ACT	No	Grab
-1.939392404444669	-0.6192068178441154	-0.3263111342261356	0.4960934114642441	0.01461812295019626	0.8713631883729249	0.7092425635823474	-0.05027015668945431	-0.6736768608025944	-0.7779222239726598	-0.05354919761221377	0.4834121017784998	-0.702594924035069	poor	Large Lake	ACT	No	Grab
-0.24718705144390107	-1.2877743445321972	-0.11880950684510484	-0.30632263561710715	0.15780173451639712	0.6391480655875057	-1.6226472733216095	-0.46777918270472657	-0.094417675292255	0.1479132676978221	-0.40757536996015137	0.05785238894163191	-0.3408181045671765	good	River	WA	No	Grab
-0.544588360336645	0.969126953020634	0.8935588932455633	-0.10069627035409212	0.5783333324361593	0.852461677743122	0.7717844545979048	-2.6305771703981313	-0.8394041405362487	0.29144340285154813	-0.816344881232395	-0.9590523832553678	-1.19683934899143	poor	Stream	QLD	No	Grab
-2.901335019371901	-4.622059072656479	0.21111451066000625	-0.2711536381393671	0.10699182865209876	0.17172784637659788	-1.2879741882660598	0.24617735632694993	-0.23873651085274575	-0.8705923925316158	-1.0040821496821395	-2.3184324086070593	-2.602085784814529	poor	Large Lake	NSW	No	Grab
-1.587434804133108	-0.5908962852989763	-0.48877979383539055	-0.21711586276069283	0.9727296822238714	0.8172533423639834	0.8915758809994138	-0.6645745831644951	0.01983153939137636	0.4071858013024935	0.23968128148776677	-1.2215914635862943	-0.18954319579555284	poor	River	NSW	Yes	Grab
1.3826671905813188	0.6689335680646824	-0.22037192510504697	-0.9002232034690678	0.0404412685893476	0.8614412709139287	-0.17783343154592895	-1.983366242179644	-0.0749545310688586	-0.07201347820634674	0.9594881255048572	1.306315390401625	1.2778258612647155	good	Stream	NT	Yes	Flow-Proportional
-0.461202661753483	-0.30554465422822097	-2.296245780102512	-0.6154760243371129	0.1766726782079786	0.8321301175747067	1.7044046835843385	1.7663842450850251	-1.1178398814757682	-0.4415393409778879	-1.0727960616190295	-0.9390713131040918	-1.0478426525644635	poor	Stream	ACT	Yes	Grab
-0.8165569085891402	0.08794608882538912	0.2769122762345425	-0.092815809417516	0.17806702689267695	0.14600451290607452	-1.2865061146224548	0.7959398471045132	0.23734063846346812	0.6778099572372268	0.24839915367216445	0.16535036304314016	-1.2460402583350372	poor	Stream	NSW	No	Composite
1.65950225429872	0.5743332908098836	0.97381626739689	-0.699769857339561	0.3710839345585555	0.7717142291367054	-0.4955615685139018	-0.4224985542955681	0.6582354636027056	-1.56435121397483	0.711267615825454	0.9576447432689776	1.1403132395151794	good	River	WA	No	Grab
-0.8396815129039888	-0.5587925345727763	-1.136594260818559	-0.7995149078778923	0.16766013600863516	0.2910954419057816	0.21527544050067013	-1.3024809571270162	-0.23210225373044308	0.3219574094499569	0.3349070147227678	-0.826861709667736	-0.8314607699880889	good	Small Lake	SA	Yes	Composite
0.8341507888151619	0.7812739721133227	0.09608213485176904	-0.24467635108157992	0.829469641437754	0.8498892872594297	0.2900738682433001	-1.9413473818294895	1.0786440061871696	-0.6411345550815688	1.3849811230096083	1.9080948714861583	3.0923608589325347	good	Small Lake	QLD	No	Composite
-1.1652784079672205	-2.488764975424409	-0.485349736149113	0.29105479596182704	0.5151795584242791	0.1994225406087935	-1.424320754333945	1.726850310003994	0.12983339792540832	-0.6924608950568522	-0.8688901776256159	-1.3424414674370488	-1.904778731734163	poor	Stream	QLD	Yes	Flow-Proportional
-1.9179518194769665	-1.2355852342087448	-0.788399026812027	-0.3589196614921093	0.949925721855834	0.5934299523942173	-0.08660608326771861	1.0200190644254508	0.33193486391443894	-0.6822295750347538	1.1016202506298074	1.252731070713415	1.4732312684784976	poor	Stream	SA	No	Grab
-0.7886984156215937	-3.512156526571078	0.08783985409778539	-0.9519730908796192	0.09537098393775524	0.3911148176994174	-1.5481569139825504	0.2535284692476069	-0.29160570446995077	0.3658685936216303	0.05569797911801669	-0.11532222473036452	-0.6439874651417591	good	Large Lake	SA	No	Flow-Proportional
-0.8050376401157266	1.0218612668600875	-0.7423459362515996	0.3873121361248195	0.2224206803366542	0.9561333658639342	0.543092031732559	0.6718527985514873	0.23759015004396747	-1.5026737646103352	-0.07600090522144058	0.13998750604279725	-0.3136308675723919	poor	Large Lake	SA	No	Grab
-0.9725263990091456	0.4429799801828319	-0.07735670653811468	0.02282453142106533	0.4835504742804914	0.9189820678438992	-0.5116118543910664	-0.5323280172670056	1.2668444648847352	-0.20038828479468665	0.5627561479542871	1.0786094690712524	-0.2411073683406988	poor	Stream	NSW	No	Grab
1.9714313079689936	1.7328040056318923	1.3232728145531465	0.5951220560818911	0.29796096100471914	0.6583921145647764	0.3640904778514713	0.2837636925764088	-0.2589824664250307	0.6857936775603329	0.6148238585427136	0.6826770233036692	-0.32058097041097466	poor	Large Lake	ACT	No	Grab
0.2020652318763844	-0.30940539899855174	-1.701461918275132	0.6605227119289339	0.04161908617243171	0.0767691598739475	1.109273562527722	0.05003318039001406	-1.6674441112097322	2.0236221883118164	1.7155861787706377	0.9200651842337788	0.15214239294285814	good	River	NT	No	Grab
1.5336715263391856	1.9441866979178313	-0.6734781245265964	-0.06178141804412007	0.03872971585951745	0.8864489388652146	0.1786372132079708	-0.2919299140868815	0.02896636870869628	0.16308172809912783	-0.3141632784568816	-0.19535526582406712	-0.20341795682098343	poor	Large Lake	SA	No	Grab
2.7858405668320936	2.211533650593275	-0.4297067122592155	-0.5896100178360939	0.3143759020604193	0.5906044733710587	0.8098936942260782	0.7673775180378692	1.6556585525472023	1.0644624113802028	-1.038951628552843	-1.7099454605128588	-2.2486468397470243	poor	Large Lake	VIC	No	Composite
-0.5150769440946861	-0.7461662146533403	1.2478688440162515	0.9653559732250868	0.5851878835819662	0.27081786654889584	-0.09462737338983636	-0.8376480327795375	-1.8741401653371024	-1.6222260860739703	-1.0251561362940618	-0.9829316430306856	-0.7920204748087443	good	Large Lake	NT	Yes	Grab
0.36300904386443855	0.6349090081965761	0.8838799316897501	0.9417566750198604	0.4763759099878371	0.46038648043759167	0.03574790289218305	-0.15050864742464518	-1.1097220000715189	0.05091096184056726	-0.00670247917933183	-0.09300581216778432	-0.31959507530082737	good	River	NT	No	Flow-Proportional
-1.0292871234074108	-1.1412829602706516	-0.05789195129785741	-0.4793241741135717	0.9085372602567076	0.06387962633743882	0.5604625370399352	-0.5196477583884177	-2.017496599770578	-0.23575866607042795	0.7076631783948012	0.4558170631398796	-0.19553059048119997	poor	Large Lake	NSW	No	Grab
-0.06380190104117511	1.9597334842649312	-1.2273243534444802	0.08587499847635627	0.7548039231915027	0.9273189210798592	0.03139393409379808	-1.8746642879945337	2.4533438059413393	1.528148752899114	-0.4884229752870821	-0.3162461930738496	-0.586317635806329	poor	Large Lake	NT	No	Grab
-1.1883454708012036	-1.5856090461103396	0.2752032878331117	-0.6238760352134705	0.4936032646801322	0.6813836116343737	-0.32366081273504843	0.3882760172268936	1.0158501984004624	0.39973395351643126	2.359184851908522	1.5020695789870824	1.015953337258854	poor	River	TAS	No	Grab
-0.8006804179377752	-1.8363787173168848	0.10226572264009724	0.8230844242498279	0.738350571366027	0.9517538798972964	-1.013110582360313	1.598208159145052	-2.5630062126601003	0.30400217820539477	0.4148442220926727	0.922480508230234	0.5454718344583684	good	Large Lake	SA	No	Grab
1.040990062833997	-0.29906648350295967	0.5017802060695921	0.16076833615079522	0.8194547658786178	0.2341900090686977	1.0001666221938272	0.9850562781709108	0.4882649476207995	1.9541995728323536	-1.4081563630400111	-1.8115293988478365	-1.1171046584741684	good	Large Lake	NT	No	Grab
0.45151157391403857	-0.2182130705102026	0.0023002271604438	-0.9419037266634404	0.24738000729121268	0.2892062666360289	1.9740532602938303	1.2297550859246584	0.8525385791340129	-2.028770143827374	-0.05722057429009611	1.0224159368199477	1.1533333776889685	good	Stream	QLD	No	Flow-Proportional
